19772.4, 1657707516109
19772.4, 1657707517187
19773.9, 1657707518200
19773.9, 1657707518200
19773.9, 1657707519484
19775.0, 1657707521565
19774.9, 1657707521565
19774.9, 1657707522572
19774.0, 1657707523372
19774.0, 1657707523372
19774.0, 1657707523861
19773.9, 1657707523861
19774.8, 1657707526348
19774.0, 1657707526348
19774.1, 1657707526906
19774.1, 1657707528471
19774.1, 1657707529730
19774.1, 1657707529730
19774.0, 1657707530174
19775.1, 1657707530174
19775.1, 1657707532249
19774.9, 1657707532249
19774.1, 1657707533699
19774.1, 1657707534795
19773.9, 1657707534795
19773.9, 1657707535365
19774.0, 1657707536909
19774.0, 1657707537664
19774.0, 1657707538675
19774.0, 1657707538675
19774.0, 1657707539954
19773.9, 1657707540748
19774.0, 1657707541444
19774.0, 1657707542882
19774.0, 1657707545054
19774.0, 1657707545054
19774.0, 1657707546062
19774.0, 1657707547128
19774.0, 1657707547128
19773.7, 1657707549117
19770.4, 1657707549117
19770.4, 1657707549550
19770.4, 1657707552241
19770.4, 1657707552241
19770.4, 1657707552241
19770.3, 1657707554809
19770.3, 1657707554809
19770.0, 1657707555501
19769.5, 1657707557431
19769.1, 1657707559311
19769.1, 1657707560162
19769.1, 1657707560162
19770.0, 1657707561033
19770.0, 1657707562564
19770.0, 1657707563750
19770.1, 1657707563938
19770.0, 1657707565278
19770.0, 1657707566809
19766.2, 1657707567861
19767.3, 1657707567861
19766.7, 1657707568905
19766.7, 1657707568905
19767.1, 1657707571898
19767.0, 1657707571898
19767.0, 1657707571898
19767.0, 1657707574022
19767.1, 1657707575048
19767.1, 1657707575048
19767.1, 1657707576071
19770.1, 1657707576071
19770.1, 1657707578106
19770.0, 1657707578106
19770.0, 1657707578813
19770.1, 1657707578813
19770.1, 1657707579527
19770.0, 1657707581202
19769.9, 1657707582250
19769.9, 1657707583028
19770.0, 1657707583028
19768.6, 1657707584108
19767.8, 1657707585024
19766.5, 1657707586359
19767.1, 1657707587387
19767.1, 1657707587693
19767.0, 1657707590434
19767.1, 1657707590434
19767.1, 1657707591288
19767.0, 1657707593445
19767.0, 1657707593445
19767.0, 1657707595169
19767.1, 1657707595169
19767.0, 1657707597387
19767.2, 1657707597387
19767.1, 1657707598482
19767.1, 1657707598482
19767.1, 1657707599366
19767.1, 1657707600137
19769.0, 1657707601371
19769.0, 1657707601371
19768.1, 1657707603463
19767.2, 1657707603463
19767.2, 1657707604676
19766.1, 1657707606773
19765.9, 1657707606773
19765.1, 1657707606773
19765.1, 1657707608839
19765.1, 1657707609362
19764.9, 1657707609362
19764.9, 1657707610939
19765.6, 1657707612616
19765.7, 1657707613954
19765.7, 1657707614930
19766.8, 1657707614930
19764.9, 1657707615832
19762.6, 1657707616870
19762.6, 1657707618111
19765.5, 1657707619904
19765.6, 1657707619904
19765.6, 1657707622118
19765.6, 1657707623259
19765.6, 1657707624093
19765.6, 1657707624093
19765.3, 1657707625237
19765.3, 1657707625237
19762.9, 1657707626321
19762.9, 1657707627283
19762.8, 1657707627283
19763.6, 1657707627961
19763.6, 1657707630222
19762.4, 1657707631146
19762.4, 1657707632050
19757.4, 1657707634581
19757.4, 1657707634581
19758.1, 1657707635642
19759.5, 1657707635642
19759.2, 1657707636670
19759.2, 1657707637488
19758.5, 1657707638639
19762.1, 1657707638639
19763.1, 1657707639692
19763.1, 1657707640358
19762.9, 1657707641809
19762.1, 1657707641809
19762.1, 1657707642769
19761.3, 1657707643647
19760.0, 1657707644888
19760.0, 1657707644888
19759.2, 1657707645778
19759.2, 1657707646787
19758.3, 1657707648883
19757.4, 1657707649942
19757.3, 1657707650990
19755.5, 1657707652038
19755.5, 1657707652038
19758.2, 1657707652405
19757.9, 1657707654372
19758.0, 1657707654372
19757.4, 1657707655922
19757.4, 1657707657216
19757.4, 1657707657216
19755.9, 1657707659071
19755.9, 1657707659071
19755.8, 1657707659071
19755.8, 1657707661254
19755.8, 1657707662327
19758.2, 1657707662327
19758.2, 1657707663212
19758.1, 1657707663938
19758.1, 1657707665081
19758.1, 1657707665081
19758.1, 1657707666454
19758.7, 1657707667465
19758.7, 1657707668330
19758.7, 1657707668330
19758.3, 1657707669369
19758.3, 1657707670345
19756.9, 1657707672460
19755.4, 1657707672460
19754.8, 1657707673475
19754.8, 1657707673475
19754.7, 1657707675562
19754.6, 1657707675562
19753.7, 1657707676581
19754.6, 1657707677715
19754.6, 1657707678030
19754.6, 1657707678030
19754.2, 1657707679787
19754.2, 1657707680049
19754.1, 1657707680049
19753.8, 1657707681672
19753.6, 1657707682658
19753.7, 1657707683826
19753.1, 1657707683826
19753.1, 1657707684882
19752.7, 1657707686916
19752.7, 1657707686916
19752.6, 1657707687887
19752.1, 1657707687887
19753.1, 1657707688991
19754.5, 1657707690314
19752.3, 1657707690314
19753.1, 1657707692787
19753.2, 1657707692787
19753.2, 1657707694113
19754.0, 1657707694113
19753.1, 1657707695137
19753.1, 1657707696073
19753.9, 1657707697173
19753.9, 1657707698206
19754.0, 1657707698206
19754.0, 1657707698705
19754.0, 1657707700031
19754.0, 1657707701146
19754.0, 1657707701146
19754.0, 1657707702134
19754.0, 1657707703075
19753.4, 1657707704233
19753.4, 1657707705372
19753.4, 1657707706077
19753.4, 1657707707404
19753.2, 1657707707404
19750.0, 1657707709512
19750.1, 1657707710379
19750.5, 1657707710379
19750.5, 1657707711520
19750.1, 1657707712570
19752.1, 1657707713407
19753.0, 1657707714506
19753.0, 1657707714506
19755.0, 1657707716093
19753.3, 1657707717457
19753.3, 1657707717457
19752.9, 1657707719414
19752.8, 1657707719414
19752.9, 1657707721390
19752.8, 1657707721390
19751.8, 1657707722657
19751.8, 1657707723625
19750.5, 1657707724904
19750.5, 1657707726821
19750.5, 1657707726821
19751.1, 1657707728981
19750.1, 1657707729998
19752.4, 1657707729998
19751.2, 1657707732057
19751.7, 1657707732989
19750.2, 1657707734107
19750.6, 1657707736185
19750.2, 1657707736185
19750.2, 1657707737001
19750.0, 1657707738202
19748.7, 1657707739111
19748.7, 1657707740184
19748.7, 1657707741199
19749.0, 1657707741862
19749.9, 1657707743241
19749.5, 1657707744281
19749.5, 1657707745125
19749.0, 1657707745125
19745.9, 1657707745972
19745.9, 1657707747397
19746.1, 1657707748135
19750.4, 1657707748135
19750.4, 1657707749379
19749.1, 1657707750457
19749.1, 1657707750457
19750.0, 1657707752483
19750.0, 1657707752483
19749.1, 1657707752483
19749.0, 1657707754518
19747.7, 1657707754518
19748.5, 1657707755155
19748.5, 1657707755155
19749.6, 1657707756618
19749.1, 1657707757373
19749.1, 1657707758569
19749.1, 1657707759655
19748.8, 1657707759655
19748.9, 1657707760630
19748.9, 1657707761704
19748.9, 1657707761704
19748.8, 1657707762539
19747.8, 1657707763696
19747.8, 1657707763696
19747.6, 1657707765830
19747.2, 1657707765830
19747.4, 1657707766823
19747.9, 1657707767769
19744.9, 1657707768889
19744.9, 1657707768889
19744.9, 1657707769523
19746.2, 1657707770920
19746.2, 1657707771987
19745.1, 1657707771987
19747.0, 1657707772939
19745.3, 1657707773936
19745.3, 1657707773936
19748.2, 1657707776077
19748.2, 1657707776077
19747.3, 1657707777942
19747.3, 1657707777942
19748.9, 1657707777942
19750.0, 1657707778892
19750.5, 1657707780073
19750.5, 1657707780073
19750.4, 1657707781083
19750.6, 1657707782128
19750.6, 1657707783185
19751.0, 1657707783185
19755.9, 1657707785335
19755.2, 1657707786270
19755.8, 1657707786270
19755.7, 1657707787336
19756.9, 1657707788390
19756.9, 1657707789233
19756.8, 1657707789233
19756.9, 1657707791273
19755.0, 1657707791273
19756.5, 1657707793436
19756.4, 1657707794510
19756.8, 1657707795448
19756.8, 1657707796327
19758.6, 1657707797283
19758.6, 1657707798627
19758.7, 1657707799555
19759.6, 1657707800124
19759.6, 1657707800124
19759.6, 1657707801417
19759.9, 1657707802570
19759.9, 1657707803749
19759.6, 1657707803749
19759.6, 1657707804725
19759.9, 1657707805779
19759.9, 1657707806797
19759.9, 1657707807519
19760.0, 1657707807519
19759.9, 1657707808818
19759.9, 1657707808818
19760.0, 1657707809672
19760.0, 1657707810776
19760.0, 1657707811858
19760.1, 1657707812823
19760.8, 1657707812823
19760.8, 1657707814700
19760.8, 1657707814700
19760.8, 1657707815611
19760.8, 1657707816966
19760.8, 1657707816966
19760.8, 1657707818067
19760.8, 1657707818067
19760.9, 1657707820010
19760.9, 1657707820010
19760.9, 1657707821026
19760.8, 1657707822088
19760.8, 1657707823132
19758.5, 1657707823132
19757.2, 1657707825083
19757.2, 1657707825703
19757.1, 1657707826897
19757.2, 1657707829094
19757.1, 1657707830198
19757.2, 1657707832079
19757.2, 1657707832079
19758.3, 1657707833180
19758.3, 1657707833180
19758.4, 1657707835026
19758.5, 1657707836112
19758.5, 1657707837792
19758.5, 1657707837160
19758.4, 1657707839318
19758.5, 1657707839318
19758.7, 1657707840408
19758.7, 1657707841534
19758.8, 1657707841534
19758.8, 1657707842525
19758.8, 1657707843572
19758.7, 1657707844594
19758.7, 1657707844594
19759.7, 1657707845620
19760.3, 1657707847701
19760.8, 1657707848360
19760.7, 1657707848360
19762.4, 1657707849664
19763.4, 1657707851771
19767.3, 1657707852634
19768.3, 1657707853428
19770.0, 1657707854909
19767.9, 1657707855934
19767.9, 1657707855934
19767.4, 1657707856949
19767.4, 1657707857777
19767.4, 1657707857777
19767.4, 1657707858910
19767.4, 1657707860853
19766.2, 1657707861945
19763.8, 1657707862818
19763.8, 1657707862818
19763.8, 1657707863965
19768.8, 1657707866138
19768.2, 1657707866138
19768.2, 1657707866877
19769.5, 1657707868231
19769.5, 1657707868231
19769.5, 1657707869089
19768.8, 1657707870283
19768.8, 1657707870283
19768.7, 1657707870968
19768.7, 1657707872352
19768.7, 1657707872470
19768.8, 1657707872470
19768.7, 1657707873773
19768.5, 1657707875161
19768.5, 1657707876113
19768.3, 1657707876113
19767.0, 1657707876811
19767.0, 1657707878366
19767.0, 1657707879456
19767.1, 1657707879456
19762.4, 1657707880426
19762.4, 1657707881472
19762.4, 1657707881472
19762.5, 1657707882560
19762.5, 1657707883506
19763.2, 1657707884592
19763.1, 1657707886660
19763.2, 1657707886660
19763.2, 1657707887580
19763.2, 1657707888660
19763.2, 1657707888660
19760.3, 1657707889951
19760.3, 1657707890960
19760.3, 1657707891369
19760.3, 1657707891369
19759.2, 1657707892940
19760.1, 1657707893346
19760.1, 1657707893346
19760.1, 1657707893346
19760.1, 1657707896023
19759.7, 1657707897075
19759.7, 1657707897075
19760.0, 1657707899031
19761.6, 1657707899031
19761.1, 1657707899938
19761.1, 1657707901053
19759.2, 1657707901976
19759.3, 1657707901976
19758.9, 1657707902809
19758.9, 1657707903790
19759.2, 1657707905234
19759.2, 1657707906987
19759.3, 1657707908202
19758.6, 1657707908779
19758.6, 1657707910324
19762.5, 1657707911011
19762.5, 1657707911011
19762.4, 1657707913374
19762.5, 1657707913653
19762.5, 1657707913653
19762.4, 1657707915497
19762.4, 1657707917553
19764.9, 1657707917553
19764.9, 1657707919382
19763.3, 1657707921389
19763.2, 1657707921389
19763.3, 1657707922665
19763.3, 1657707922665
19763.3, 1657707924742
19763.3, 1657707924742
19765.2, 1657707925760
19764.3, 1657707926421
19764.3, 1657707927413
19764.0, 1657707928772
19764.0, 1657707929614
19764.2, 1657707930515
19764.1, 1657707931395
19764.2, 1657707931395
19765.1, 1657707931395
19765.1, 1657707933443
19765.1, 1657707933443
19765.1, 1657707934922
19765.1, 1657707935914
19765.3, 1657707935914
19765.3, 1657707937868
19765.3, 1657707937868
19766.8, 1657707938686
19766.8, 1657707940084
19770.0, 1657707940084
19773.8, 1657707941853
19770.7, 1657707942621
19770.7, 1657707944202
19774.2, 1657707946785
19772.5, 1657707946785
19770.7, 1657707948137
19770.6, 1657707948137
19772.5, 1657707949223
19771.7, 1657707950365
19771.7, 1657707951315
19770.8, 1657707951315
19773.0, 1657707953215
19773.0, 1657707953215
19771.4, 1657707953215
19771.5, 1657707955439
19771.5, 1657707956342
19771.2, 1657707956342
19770.7, 1657707957446
19770.8, 1657707957557
19770.8, 1657707959387
19770.7, 1657707959387
19770.6, 1657707960530
19770.7, 1657707960881
19770.7, 1657707962636
19768.4, 1657707962636
19768.4, 1657707963409
19768.4, 1657707964305
19768.3, 1657707965364
19768.3, 1657707966691
19768.3, 1657707966691
19764.3, 1657707967753
19764.3, 1657707967753
19764.3, 1657707969784
19764.3, 1657707969784
19764.2, 1657707971551
19764.2, 1657707971551
19764.1, 1657707972470
19764.1, 1657707973914
19764.6, 1657707973914
19768.1, 1657707974752
19768.1, 1657707976017
19768.7, 1657707976736
19769.9, 1657707977643
19769.9, 1657707979023
19770.0, 1657707979023
19770.0, 1657707980048
19770.0, 1657707980945
19769.3, 1657707980945
19773.3, 1657707982098
19773.3, 1657707983016
19773.3, 1657707984173
19773.3, 1657707984574
19771.3, 1657707984574
19771.3, 1657707988119
19773.0, 1657707988119
19773.0, 1657707989031
19771.2, 1657707991366
19775.2, 1657707991366
19774.1, 1657707992290
19774.1, 1657707993382
19772.3, 1657707994359
19772.3, 1657707994359
19769.6, 1657707995260
19766.8, 1657707996304
19766.8, 1657707997550
19763.6, 1657707998482
19763.5, 1657707999195
19763.6, 1657707999195
19767.2, 1657708000436
19767.1, 1657708001664
19767.1, 1657708002690
19766.1, 1657708002690
19766.1, 1657708003021
19765.4, 1657708004056
19765.4, 1657708004056
19764.1, 1657708006752
19764.1, 1657708007789
19766.0, 1657708007789
19765.0, 1657708008718
19764.2, 1657708008718
19764.2, 1657708010829
19764.3, 1657708010829
19764.3, 1657708011603
19763.6, 1657708011603
19763.6, 1657708013868
19763.6, 1657708013868
19762.4, 1657708014922
19762.4, 1657708015817
19748.0, 1657708015817
19748.0, 1657708016613
19748.0, 1657708018111
19750.7, 1657708019003
19745.0, 1657708021192
19747.1, 1657708021192
19747.1, 1657708021192
19746.9, 1657708022141
19745.2, 1657708023055
19742.0, 1657708024300
19742.0, 1657708024300
19741.2, 1657708025343
19741.2, 1657708027325
19728.2, 1657708028456
19728.2, 1657708029640
19730.6, 1657708029640
19731.9, 1657708032721
19731.1, 1657708032721
19725.7, 1657708033739
19722.8, 1657708034825
19726.9, 1657708036895
19722.9, 1657708037911
19727.8, 1657708038943
19727.4, 1657708040752
19726.0, 1657708042063
19724.8, 1657708043835
19724.8, 1657708043835
19739.2, 1657708045215
19741.0, 1657708047317
19738.2, 1657708047317
19738.2, 1657708047317
19738.0, 1657708049229
19738.0, 1657708049229
19736.2, 1657708051504
19747.6, 1657708051504
19740.6, 1657708052604
19740.6, 1657708052604
19740.6, 1657708053560
19745.8, 1657708054738
19743.6, 1657708055323
19742.2, 1657708055323
19743.7, 1657708057817
19743.6, 1657708058778
19745.4, 1657708059771
19745.4, 1657708060854
19744.1, 1657708060854
19745.5, 1657708061858
19746.0, 1657708062925
19746.6, 1657708063917
19745.9, 1657708064664
19745.9, 1657708064664
19745.8, 1657708066024
19738.4, 1657708066972
19738.4, 1657708066972
19735.3, 1657708068028
19731.4, 1657708069014
19731.4, 1657708070124
19730.2, 1657708070124
19730.2, 1657708071207
19730.2, 1657708072103
19730.2, 1657708073310
19728.2, 1657708074222
19728.4, 1657708075370
19728.0, 1657708075370
19728.0, 1657708075370
19727.0, 1657708076347
19727.0, 1657708077385
19725.0, 1657708078180
19725.0, 1657708079500
19726.9, 1657708079500
19727.4, 1657708080525
19727.4, 1657708081526
19728.3, 1657708082551
19728.4, 1657708083522
19728.4, 1657708083522
19733.5, 1657708085210
19734.4, 1657708085210
19734.4, 1657708086679
19736.6, 1657708087547
19736.6, 1657708087547
19736.5, 1657708088798
19734.6, 1657708089753
19735.2, 1657708090829
19735.2, 1657708090829
19735.6, 1657708092733
19735.0, 1657708092733
19737.1, 1657708093810
19737.1, 1657708093810
19742.9, 1657708094955
19742.9, 1657708095942
19742.6, 1657708095942
19734.6, 1657708096690
19734.8, 1657708098044
19734.8, 1657708099040
19737.9, 1657708099040
19735.6, 1657708101182
19735.6, 1657708101182
19738.1, 1657708101899
19736.9, 1657708102965
19736.9, 1657708102965
19736.6, 1657708104016
19736.6, 1657708105215
19737.0, 1657708106299
19736.5, 1657708106962
19736.5, 1657708106962
19738.7, 1657708107956
19738.7, 1657708109230
19737.7, 1657708109230
19736.6, 1657708110224
19736.6, 1657708111398
19737.5, 1657708112438
19737.5, 1657708113470
19740.5, 1657708114347
19741.8, 1657708114347
19741.8, 1657708115462
19744.7, 1657708116444
19742.9, 1657708117542
19742.9, 1657708118479
19742.9, 1657708118479
19742.8, 1657708119617
19741.9, 1657708119617
19744.2, 1657708120602
19741.7, 1657708121662
19741.7, 1657708122553
19742.4, 1657708123562
19737.7, 1657708123562
19733.4, 1657708124768
19733.4, 1657708125727
19733.4, 1657708126323
19733.5, 1657708127527
19733.4, 1657708128652
19733.4, 1657708129835
19731.5, 1657708129835
19731.5, 1657708130950
19730.0, 1657708131975
19732.8, 1657708131975
19731.7, 1657708132719
19731.7, 1657708133792
19734.3, 1657708135063
19734.3, 1657708135063
19733.6, 1657708137099
19733.6, 1657708137787
19735.4, 1657708139142
19735.2, 1657708140066
19735.1, 1657708140066
19735.1, 1657708141017
19735.2, 1657708141695
19735.1, 1657708141695
19735.1, 1657708143316
19736.0, 1657708143316
19736.0, 1657708144227
19737.8, 1657708145302
19737.8, 1657708146144
19740.1, 1657708147509
19741.9, 1657708149600
19742.0, 1657708150627
19741.9, 1657708151459
19741.9, 1657708151459
19740.3, 1657708153507
19740.3, 1657708154726
19741.7, 1657708154726
19742.1, 1657708156597
19743.9, 1657708157824
19745.5, 1657708157824
19745.5, 1657708158719
19745.0, 1657708159914
19745.0, 1657708160636
19745.0, 1657708161692
19744.9, 1657708162698
19744.9, 1657708162698
19744.9, 1657708165036
19744.9, 1657708165036
19744.9, 1657708165727
19744.9, 1657708167689
19745.0, 1657708167689
19745.0, 1657708169020
19744.9, 1657708171182
19744.0, 1657708171182
19741.3, 1657708173177
19741.9, 1657708174114
19743.9, 1657708174114
19741.3, 1657708175306
19741.3, 1657708176305
19743.1, 1657708176305
19742.6, 1657708177190
19742.6, 1657708177827
19743.5, 1657708177827
19743.6, 1657708179347
19743.6, 1657708179347
19743.4, 1657708181417
19744.5, 1657708182475
19743.6, 1657708182475
19743.6, 1657708182475
19743.7, 1657708184471
19743.0, 1657708184471
19742.0, 1657708185541
19742.0, 1657708185541
19743.3, 1657708187418
19738.5, 1657708187418
19736.5, 1657708188672
19730.6, 1657708189580
19730.6, 1657708190651
19730.6, 1657708190651
19733.8, 1657708191656
19735.9, 1657708192637
19737.7, 1657708192637
19737.7, 1657708193771
19737.4, 1657708193771
19737.4, 1657708194178
19737.4, 1657708195891
19737.4, 1657708195891
19737.4, 1657708196321
19733.8, 1657708197895
19733.8, 1657708197895
19734.9, 1657708198935
19734.5, 1657708200953
19731.9, 1657708200953
19731.9, 1657708202044
19718.6, 1657708202044
19719.3, 1657708204071
19718.0, 1657708204071
19721.9, 1657708205268
19721.9, 1657708206364
19718.0, 1657708206364
19718.0, 1657708207364
19718.1, 1657708208451
19720.9, 1657708208451
19721.0, 1657708209474
19721.0, 1657708210514
19721.0, 1657708210514
19721.0, 1657708211564
19718.9, 1657708212608
19719.8, 1657708212608
19719.8, 1657708213248
19718.0, 1657708215700
19717.9, 1657708215700
19719.2, 1657708216727
19719.2, 1657708216727
19720.0, 1657708217730
19719.8, 1657708218821
19719.9, 1657708219785
19719.9, 1657708219785
19719.9, 1657708221944
19717.6, 1657708222995
19716.3, 1657708222995
19716.7, 1657708224165
19716.7, 1657708225109
19715.0, 1657708225109
19715.0, 1657708226283
19715.0, 1657708226283
19713.8, 1657708228292
19713.8, 1657708228292
19713.6, 1657708229468
19712.0, 1657708230419
19712.0, 1657708231540
19713.1, 1657708233653
19722.1, 1657708234639
19722.1, 1657708234639
19723.4, 1657708235611
19727.5, 1657708236701
19724.0, 1657708237726
19723.7, 1657708239983
19721.9, 1657708239983
19720.3, 1657708241016
19722.7, 1657708241016
19722.7, 1657708242203
19721.8, 1657708243364
19720.7, 1657708243364
19720.7, 1657708244281
19720.7, 1657708245329
19720.7, 1657708246302
19720.7, 1657708246302
19721.9, 1657708247290
19721.9, 1657708248444
19720.3, 1657708250570
19720.3, 1657708250570
19720.3, 1657708250570
19721.2, 1657708251411
19721.2, 1657708253683
19720.6, 1657708253683
19720.6, 1657708254602
19720.6, 1657708254602
19720.3, 1657708255729
19720.0, 1657708256591
19720.0, 1657708256591
19720.1, 1657708258764
19720.1, 1657708258764
19720.1, 1657708261964
19720.0, 1657708262962
19720.0, 1657708262962
19718.7, 1657708263960
19718.7, 1657708265038
19720.3, 1657708265038
19722.0, 1657708267001
19719.3, 1657708269183
19719.7, 1657708269183
19719.7, 1657708270234
19719.9, 1657708271130
19721.0, 1657708273259
19720.4, 1657708274252
19720.1, 1657708276239
19720.9, 1657708277399
19719.9, 1657708278459
19720.0, 1657708279497
19719.9, 1657708280407
19720.1, 1657708281466
19720.1, 1657708281466
19720.9, 1657708284391
19720.9, 1657708284391
19722.8, 1657708285537
19722.8, 1657708286445
19726.5, 1657708287747
19717.6, 1657708288646
19717.6, 1657708289759
19719.2, 1657708290846
19718.4, 1657708290846
19718.3, 1657708291796
19718.4, 1657708292886
19716.3, 1657708293818
19716.3, 1657708293818
19716.3, 1657708294835
19718.3, 1657708296005
19718.3, 1657708296945
19717.4, 1657708297874
19717.4, 1657708298740
19717.0, 1657708297874
19720.5, 1657708300055
19720.2, 1657708300055
19721.2, 1657708301114
19721.2, 1657708302088
19719.4, 1657708303001
19719.4, 1657708303001
19717.9, 1657708304260
19719.0, 1657708304877
19719.0, 1657708304877
19716.9, 1657708307329
19717.6, 1657708307329
19717.6, 1657708307329
19718.9, 1657708308268
19718.8, 1657708309042
19719.7, 1657708310491
19719.7, 1657708310491
19719.7, 1657708311469
19718.5, 1657708312526
19717.7, 1657708313456
19717.7, 1657708314306
19719.3, 1657708315573
19718.3, 1657708315573
19718.3, 1657708316471
19717.8, 1657708317626
19717.8, 1657708318694
19716.8, 1657708319648
19716.8, 1657708319648
19717.5, 1657708320539
19717.6, 1657708320539
19717.7, 1657708322840
19718.2, 1657708322840
19718.2, 1657708323771
19717.6, 1657708323771
19717.7, 1657708324879
19717.7, 1657708325949
19718.2, 1657708326879
19718.2, 1657708327473
19718.4, 1657708327473
19718.5, 1657708328902
19717.2, 1657708330056
19717.2, 1657708330939
19717.6, 1657708330939
19708.1, 1657708332073
19708.1, 1657708333234
19713.0, 1657708334319
19714.3, 1657708334319
19712.8, 1657708335328
19712.8, 1657708336322
19712.8, 1657708337378
19713.2, 1657708337378
19712.9, 1657708339469
19711.1, 1657708340475
19711.2, 1657708340475
19711.8, 1657708341399
19713.2, 1657708341399
19713.2, 1657708342536
19711.8, 1657708343590
19713.2, 1657708344653
19713.2, 1657708344653
19710.8, 1657708346549
19710.8, 1657708347597
19712.6, 1657708347597
19711.1, 1657708347597
19711.1, 1657708349763
19711.1, 1657708349763
19711.0, 1657708351816
19711.0, 1657708351816
19709.8, 1657708352811
19709.8, 1657708352811
19709.8, 1657708353917
19708.8, 1657708355923
19708.8, 1657708355923
19708.5, 1657708355923
19708.5, 1657708357009
19708.4, 1657708358012
19711.2, 1657708358012
19711.2, 1657708359925
19711.4, 1657708359925
19711.4, 1657708359925
19710.8, 1657708362107
19714.5, 1657708362107
19714.5, 1657708363074
19714.5, 1657708364193
19714.4, 1657708365263
19714.4, 1657708365263
19712.2, 1657708366184
19712.2, 1657708367220
19713.6, 1657708367220
19712.4, 1657708368373
19713.6, 1657708369259
19713.6, 1657708370250
19712.6, 1657708371424
19713.7, 1657708371424
19712.6, 1657708372379
19712.6, 1657708373249
19712.6, 1657708374094
19713.4, 1657708375410
19713.5, 1657708375410
19714.3, 1657708376171
19713.8, 1657708377524
19713.7, 1657708378566
19714.4, 1657708379571
19714.4, 1657708380405
19704.6, 1657708381719
19704.6, 1657708382701
19701.7, 1657708383777
19703.6, 1657708383777
19704.9, 1657708385854
19696.8, 1657708385854
19696.8, 1657708387931
19705.0, 1657708388985
19704.9, 1657708388985
19704.4, 1657708390045
19704.4, 1657708390769
19704.8, 1657708392019
19704.8, 1657708393135
19701.3, 1657708394139
19700.3, 1657708394139
19700.3, 1657708396245
19701.8, 1657708396245
19701.8, 1657708397260
19700.2, 1657708398244
19700.2, 1657708399197
19701.6, 1657708401145
19702.5, 1657708401145
19701.5, 1657708402408
19701.5, 1657708403409
19702.6, 1657708405266
19704.5, 1657708406513
19708.9, 1657708406513
19712.1, 1657708409299
19715.4, 1657708409299
19712.6, 1657708409299
19712.6, 1657708410934
19712.6, 1657708411872
19712.2, 1657708413961
19709.2, 1657708414927
19709.8, 1657708416086
19709.8, 1657708417071
19710.0, 1657708419187
19710.4, 1657708419187
19710.4, 1657708420198
19710.6, 1657708422223
19712.0, 1657708423108
19713.0, 1657708423108
19713.0, 1657708424287
19715.4, 1657708425318
19719.5, 1657708425318
19718.4, 1657708426268
19717.6, 1657708427118
19717.6, 1657708428384
19715.9, 1657708428384
19714.0, 1657708429382
19714.0, 1657708430061
19714.2, 1657708431442
19715.8, 1657708431442
19715.9, 1657708432472
19715.9, 1657708433498
19716.5, 1657708434132
19716.4, 1657708435442
19716.4, 1657708436598
19714.8, 1657708437404
19713.7, 1657708437404
19713.6, 1657708438187
19713.6, 1657708439663
19713.6, 1657708439663
19713.6, 1657708440607
19713.6, 1657708441704
19713.5, 1657708442623
19713.5, 1657708443430
19713.5, 1657708443430
19712.6, 1657708444751
19712.6, 1657708444751
19712.5, 1657708445727
19713.0, 1657708447866
19714.8, 1657708447866
19714.8, 1657708449977
19719.8, 1657708450976
19718.0, 1657708450976
19718.5, 1657708451957
19720.0, 1657708454059
19721.2, 1657708454059
19722.0, 1657708455087
19723.7, 1657708457084
19722.8, 1657708457967
19724.3, 1657708458999
19724.3, 1657708460023
19723.7, 1657708460023
19723.7, 1657708462243
19726.3, 1657708463224
19729.1, 1657708464207
19729.1, 1657708464207
19726.2, 1657708466236
19726.2, 1657708467000
19725.9, 1657708468338
19725.9, 1657708469381
19726.2, 1657708469381
19726.1, 1657708470198
19726.8, 1657708470198
19726.8, 1657708471279
19739.6, 1657708472331
19739.6, 1657708473527
19732.3, 1657708473527
19736.4, 1657708474584
19734.5, 1657708475516
19734.5, 1657708476689
19733.1, 1657708477727
19733.1, 1657708478716
19730.7, 1657708478716
19730.7, 1657708479632
19730.7, 1657708480764
19728.5, 1657708480764
19728.5, 1657708481755
19728.5, 1657708482819
19728.5, 1657708483881
19729.5, 1657708483881
19731.3, 1657708484899
19731.3, 1657708485842
19728.5, 1657708486964
19728.6, 1657708486964
19728.1, 1657708487944
19728.1, 1657708488901
19729.9, 1657708488901
19730.4, 1657708489887
19731.0, 1657708491044
19731.0, 1657708492061
19728.6, 1657708493108
19728.0, 1657708493108
19729.6, 1657708493935
19729.6, 1657708494924
19732.2, 1657708494924
19732.2, 1657708495891
19731.7, 1657708497150
19732.2, 1657708498207
19732.2, 1657708499269
19732.3, 1657708500257
19732.3, 1657708500257
19731.3, 1657708500257
19731.3, 1657708502366
19733.8, 1657708502366
19733.1, 1657708503379
19733.1, 1657708504401
19734.4, 1657708505357
19736.0, 1657708506430
19736.0, 1657708506999
19735.5, 1657708508195
19735.3, 1657708509550
19735.3, 1657708510574
19736.9, 1657708510680
19736.0, 1657708512592
19735.0, 1657708513554
19735.0, 1657708514670
19735.0, 1657708514670
19734.6, 1657708515669
19733.5, 1657708516678
19736.0, 1657708517580
19736.0, 1657708517580
19736.0, 1657708518579
19735.0, 1657708519788
19735.0, 1657708519788
19735.0, 1657708520829
19734.0, 1657708521750
19733.5, 1657708522873
19734.8, 1657708523933
19733.8, 1657708524952
